"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Salud_CZ7: Hoy nuestras unidades de salud continúan con la campaña de vacunación para prevenir #Influenza. Estamos en mercados, sitios…",FALSE,0,,2018-02-18 22:01:02,FALSE,,"965345436771999745",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",17,TRUE,FALSE,,
"RT @Salud_CZ7: #Machala| Centro de Salud El Cambio atiende con normalidad y dicta charlas a los usuarios para prevenir la #Influenza. #Feri…",FALSE,0,,2018-02-18 22:00:49,FALSE,,"965345385014288390",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",12,TRUE,FALSE,,
"#Influenza vaccine effectiveness for 2017-18 season – interim CDC report - https://t.co/YhfCwE8fje The overall effe… https://t.co/0peXbTlFHI",FALSE,4,,2018-02-18 22:00:16,TRUE,,"965345247424319489",,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","skepticalraptor",2,FALSE,FALSE,,
"RT @Salud_CZ7: #Machala| Distrito 07D02 inicia converstorio con medios de comunicación sobre la #Influenza estacional. https://t.co/4DHMam5…",FALSE,0,,2018-02-18 22:00:16,FALSE,,"965345246434349056",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",15,TRUE,FALSE,,
"RT @Salud_CZ7: #Catamayo: Grupos de atención prioritaria del barrio Trapichillo Bajo recibieron la vacuna para prevenir la #Influenza. Tamb…",FALSE,0,,2018-02-18 21:59:24,FALSE,,"965345026829111302",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",23,TRUE,FALSE,,
"RT @Salud_CZ7: #Chaguarpamba: Aplicamos la vacuna para prevenir la #Influenza a grupos prioritarios y con la entrega de material informativ…",FALSE,0,,2018-02-18 21:58:56,FALSE,,"965344908310654976",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",18,TRUE,FALSE,,
"RT @Salud_CZ7: #Chaguarpamba: Nuestro personal visita el barrio La Paica, parroquia Buenavista, para aplicar vacuna contra la #Influenza a…",FALSE,0,,2018-02-18 21:58:29,FALSE,,"965344796134035456",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",26,TRUE,FALSE,,
"RT @Salud_CZ7: #Loja: Fabiola Barba Informando en @UVNOTICIAS sobre medidas de prevención frente a la #Influenza, tomar precaución ante los…",FALSE,0,,2018-02-18 21:58:17,FALSE,,"965344748314791937",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",10,TRUE,FALSE,,
"RT @Salud_CZ7: Mantén tus manos limpias y evita la #Influenza. #EtapaInvernal https://t.co/lj9l7vLtzM",FALSE,0,,2018-02-18 21:57:48,FALSE,,"965344627015520258",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",15,TRUE,FALSE,,
"RT @Salud_CZ7: Vacúnate contra la #Influenza, la vacuna es gratuita.
 #EtapaInvernal https://t.co/RZFES6Mgew",FALSE,0,,2018-02-18 21:57:38,FALSE,,"965344584158142464",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",13,TRUE,FALSE,,
"RT @Salud_CZ7: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
  #EtapaInvernal https://t.co/Y0mtqPBjR6",FALSE,0,,2018-02-18 21:57:26,FALSE,,"965344533193125889",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",20,TRUE,FALSE,,
"RT @Salud_CZ7: Si presentas síntomas de #Influenza recuerda NO automedicarte.
  #EtapaInvernal https://t.co/tqS4q4gAxu",FALSE,0,,2018-02-18 21:57:13,FALSE,,"965344477106835458",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",22,TRUE,FALSE,,
"RT @Salud_CZ7: #Paltas: Realizamos con nuestro personal control  a niños en CNH y continuamos con campaña contra  #Influenza en el barrio S…",FALSE,0,,2018-02-18 21:56:51,FALSE,,"965344386103103489",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",17,TRUE,FALSE,,
"RT @Salud_CZ7: #ZamoraChinchipe: Realizamos vacunación contra la #Influenza,  personal del  Puesto de Salud del Pincho visitan casa a casa…",FALSE,0,,2018-02-18 21:56:39,FALSE,,"965344334043336705",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",17,TRUE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 21:56:33,FALSE,,"965344310681063424",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",59,TRUE,FALSE,,
"RT @Salud_CZ7: #Loja: Nuestros equipos de salud continúan con vacunación contra #Influenza, hoy se encuentran realizando trabajo en el parq…",FALSE,0,,2018-02-18 21:56:30,FALSE,,"965344297930444800",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daltontocto",9,TRUE,FALSE,,
"RT @MVEspinosaS: Mantuve un conversatorio con medios de comunicación para hablar sobre la #Influenza con datos de la semana epidemiológica…",FALSE,0,,2018-02-18 21:50:49,FALSE,,"965342868897501184",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexJesusTorre2",76,TRUE,FALSE,,
"RT @Salud_CZ6: “Los síntomas claves de #Influenza son fiebre mayor a 38 grados, dolor de articulaciones y dolor intenso de garganta, esto n…",FALSE,0,,2018-02-18 21:50:17,FALSE,,"965342734524481536",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexJesusTorre2",8,TRUE,FALSE,,
"RT @Salud_CZ6: [En este momento]
Informamos en programa #DiálogoConElPueblo de @tomebamba las medidas preventivas de la #Influenza. 
 
@Sal…",FALSE,0,,2018-02-18 21:49:17,FALSE,,"965342480945307649",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexJesusTorre2",9,TRUE,FALSE,,
"When you have to take your hubby to the ER in the middle of the night &amp; he’s diagnosed with #influenza .... Wearing… https://t.co/WNLRi9M8om",FALSE,0,,2018-02-18 21:45:02,TRUE,,"965341412693889024",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garceauglaser",0,FALSE,FALSE,,
"Mitos sobre  la #Influenza.
#EtapaInvernal #Quito
@Salud_Ec @MVEspinosaS @CTGUERREROD https://t.co/VFNLnRleIk",FALSE,2,,2018-02-18 21:32:00,FALSE,,"965338132064292864",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Salud_CZ9",3,FALSE,FALSE,,
"RT @Salud_CZ8: Epidemiólogo #Distrito09D09 informa a la comunidad sobre medidas de prevención contra la #Influenza Estacional #Vacúnate #Et…",FALSE,0,,2018-02-18 21:29:37,FALSE,,"965337531872153600",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saraaucancelag1",13,TRUE,FALSE,,
"2015–2016 #Vaccine Effectiveness of Live Attenuated and Inactivated #Influenza Vaccines in Children in the United S… https://t.co/b21Rw2gLLg",FALSE,1,,2018-02-18 21:21:49,TRUE,,"965335569248108545",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jmayer0716",1,FALSE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 21:17:37,FALSE,,"965334511071449089",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodrigoJanony",59,TRUE,FALSE,,
"There are a handful of high-tech flu-fighters worth checking out now. #Flu2018 #influenza #technology https://t.co/lq1Ih4FpPE",FALSE,0,,2018-02-18 21:16:04,FALSE,,"965334120749395968",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BasicPhreak",0,FALSE,FALSE,,
"RT @skepticalraptor: #Influenza vaccine effectiveness for 2017-18 season – interim CDC report - https://t.co/kWhOWvhw3o The overall effecti…",FALSE,0,,2018-02-18 21:10:21,FALSE,,"965332683676110848",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GretchenScience",20,TRUE,FALSE,,
"RT @epaultaylor: The #FluShot might have saved my toddler. By @RobynCorrell in  @washingtonpost
Via @bylenasun  #children #influenza #Vacci…",FALSE,0,,2018-02-18 21:08:11,FALSE,,"965332138685059072",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notquiteapa",1,TRUE,FALSE,,
"When we are saying use #antibiotic rationally;we should also say “give or prescribe antibiotic rationally” 
E.g Sto… https://t.co/y38uV24L3P",FALSE,2,,2018-02-18 21:05:49,TRUE,,"965331543538438144",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kandelnirmal",0,FALSE,FALSE,,
"Siete anche voi tra i 7 (sfortunati) milioni di ammalati? ������
#Influenza #italiani 
https://t.co/sbkgdw1cCY",FALSE,9,,2018-02-18 21:00:03,FALSE,,"965330089960288257",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Radio105",0,FALSE,FALSE,,
"RT @Salud_CZ1: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/ONWzZTShrH",FALSE,0,,2018-02-18 20:51:02,FALSE,,"965327823513759744",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Javi_TatesF",6,TRUE,FALSE,,
"When you need a #Doctor on-the-go you need the #amwell #App Get access to a doctor! #AD  #Allergies #Medications… https://t.co/KmbldlmN2d",FALSE,0,,2018-02-18 20:50:05,TRUE,,"965327584413265920",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Busymomshelper",0,FALSE,FALSE,,
"RT @Salud_CZ7: #ZamoraChinchipe: Realizamos vacunación contra la #Influenza,  personal del  Puesto de Salud del Pincho visitan casa a casa…",FALSE,0,,2018-02-18 20:39:26,FALSE,,"965324904424984576",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjo52004",17,TRUE,FALSE,,
"RT @Salud_CZ7: Recuerda tomar estas medidas de prevención para evitar la #Influenza.
  #EtapaInvernal https://t.co/Y0mtqPBjR6",FALSE,0,,2018-02-18 20:38:26,FALSE,,"965324651562926080",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anjo52004",20,TRUE,FALSE,,
"RT @Salud_CZ5: #Guayas | Distrito 09D14 SALUD inmuniza contra la #Influenza a grupos prioritarios de los cantones Pedro Carbo, Isidro Ayora…",FALSE,0,,2018-02-18 20:18:55,FALSE,,"965319741354184709",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BusVladimir",55,TRUE,FALSE,,
"RT @Salud_CZ5: #Guayas | Distrito 09D14 movilizó 29 brigadas de vacunación contra la #Influenza durante el fin de semana para los grupos pr…",FALSE,0,,2018-02-18 20:18:26,FALSE,,"965319616678514691",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magarciaczs",58,TRUE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 20:14:26,FALSE,,"965318612805476353",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salud_CZ9",59,TRUE,FALSE,,
"Why do we ache a lot with the #Flu2018 ? #Influenza  https://t.co/s9Qak59Dd8",FALSE,1,,2018-02-18 20:08:36,FALSE,,"965317144371171332",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VivekSubbiah",0,FALSE,FALSE,,
"RT @hospitalpm: #Vacunación contra la #Influenza se iniciará el 14 de marzo  @ministeriosalud https://t.co/cQqRDJVXDZ https://t.co/fCxArFBf…",FALSE,0,,2018-02-18 20:08:26,FALSE,,"965317100100349954",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sussanissta",6,TRUE,FALSE,,
"https://t.co/wtbXRtz0E1 A little update video, because for two weaks I suffered from flu and still not healthy 100%… https://t.co/XKyumuJQtg",FALSE,6,,2018-02-18 20:05:48,TRUE,,"965316439250014209",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peter_adventure",1,FALSE,FALSE,,
"Most people recover from the #flu, but it can be deadly. Here’s what to watch for 

https://t.co/k9S3ypJS2b via… https://t.co/YUzd8AOdRd",FALSE,2,"fr_hossain",2018-02-18 20:03:05,TRUE,"964917384325758978","965315756488560642","539595601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fr_hossain",3,FALSE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 19:56:58,FALSE,,"965314215216021504",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CordoncilloTp",59,TRUE,FALSE,,
"Ugh, another victim of the #flu #influenza #tamiflu https://t.co/JK5uHyM7XB https://t.co/hNqD4qECXx",FALSE,1,,2018-02-18 19:52:36,FALSE,,"965313117419986945",,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","choppystyx",0,FALSE,FALSE,,
"RT @hospitalpm: #Vacunación contra la #Influenza se iniciará el 14 de marzo  @ministeriosalud https://t.co/cQqRDJVXDZ https://t.co/fCxArFBf…",FALSE,0,,2018-02-18 19:48:21,FALSE,,"965312048866512897",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fmendezk",6,TRUE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 19:40:31,FALSE,,"965310074502701056",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julioGuaranda",59,TRUE,FALSE,,
"@AndrewPaviaMD ������There's so much #Influenza around that if u meet the definition of #ILI, u probably have #flu Howev… https://t.co/34wGqEBaJ6",FALSE,0,"AndrewPaviaMD",2018-02-18 19:39:56,TRUE,,"965309930650636288","22960882","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrGematc",0,FALSE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 19:35:09,FALSE,,"965308726130499584",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LimpiezaOne",59,TRUE,FALSE,,
"#Influenza or Influenza-like Illness #ILI : Does It Matter? @AndrewPaviaMD https://t.co/S9yJHFwqYm via @medscape",FALSE,1,,2018-02-18 19:35:05,FALSE,,"965308707117690885",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrGematc",0,FALSE,FALSE,,
"RT @SSM_Morelos: ¡Vacúnate! Durante esta temporada de frío acude a tu centro de salud para vacunarte contra la #Influenza 

#MorelosSaludab…",FALSE,0,,2018-02-18 19:30:22,FALSE,,"965307523363418112",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PasiaMorelos",1,TRUE,FALSE,,
"RT @Salud_CZ9: Mantén tus manos limpias y evita la #Influenza.
#EtapaInvernal
@Salud_Ec @MVEspinosaS @CTGUERREROD https://t.co/Ek8ky5rfT6",FALSE,0,,2018-02-18 19:24:25,FALSE,,"965306024692539393",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HEJE_CZ9",8,TRUE,FALSE,,
"RT @Salud_CZ8: Vacúnate contra la #Influenza, la vacuna es gratuita.
#EtapaInvernal https://t.co/7pPvLmdsJ8",FALSE,0,,2018-02-18 19:21:00,FALSE,,"965305163660582914",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omargarayvera",2,TRUE,FALSE,,
"RT @Salud_CZ8: Vacúnate contra la #Influenza, la vacuna es gratuita.
#EtapaInvernal https://t.co/7pPvLmdsJ8",FALSE,0,,2018-02-18 19:20:11,FALSE,,"965304960748523523",,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CarcelenBajo",2,TRUE,FALSE,,
"RT @Salud_CZ8: Mantén tus manos limpias y evita la #Influenza. #EtapaInvernal https://t.co/gS4AFSHlNR",FALSE,0,,2018-02-18 19:20:05,FALSE,,"965304932579635201",,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CarcelenBajo",6,TRUE,FALSE,,
"¡Vacúnate! Durante esta temporada de frío acude a tu centro de salud para vacunarte contra la #Influenza… https://t.co/0vFPD7xmxp",FALSE,1,,2018-02-18 19:20:00,TRUE,,"965304913336020992",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SSM_Morelos",1,FALSE,FALSE,,
"RT @IESSHQSur: #ConsejosÚtiles | Las manos ������������ son el principal vehículo para la transmisión de enfermedades como la #Influenza o la #Conjun…",FALSE,0,,2018-02-18 19:19:18,FALSE,,"965304737565421573",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","oscarcampito",17,TRUE,FALSE,,
"RT @skepticalraptor: #Influenza vaccine effectiveness for 2017-18 season – interim CDC report - https://t.co/kWhOWvhw3o The overall effecti…",FALSE,0,,2018-02-18 19:14:28,FALSE,,"965303519338168320",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julibuhs",20,TRUE,FALSE,,
"#CDC: #Flu increase may be slowing 
https://t.co/SzyaVOcLZN
#Influenza",FALSE,0,,2018-02-18 19:13:23,FALSE,,"965303247274762245",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AliRaja_MD",0,FALSE,FALSE,,
"RT @Salud_Ec: Si presentas síntomas de #Influenza recuerda NO automedicarte. #ProtégeteContraLaInfluenza. https://t.co/itstTTDYan",FALSE,0,,2018-02-18 19:03:53,FALSE,,"965300856051642375",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeresaP53134224",59,TRUE,FALSE,,
"#Influenza: terapia farmacologica con #antivirali https://t.co/N4BOAUvvpN",FALSE,0,,2018-02-18 19:02:55,FALSE,,"965300612375220225",,"<a href=""https://www.postpickr.com"" rel=""nofollow"">PostPickr</a>","Prof_Farmacia",0,FALSE,FALSE,,
"RT @skepticalraptor: #Influenza vaccine effectiveness for 2017-18 season – interim CDC report - https://t.co/kWhOWvhw3o The overall effecti…",FALSE,0,,2018-02-18 19:01:55,FALSE,,"965300362184941569",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kevinault",20,TRUE,FALSE,,
"Vacúnate contra la #Influenza, la vacuna es gratuita.
#EtapaInvernal https://t.co/7pPvLmdsJ8",FALSE,3,,2018-02-18 19:00:01,FALSE,,"965299882536906752",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Salud_CZ8",2,FALSE,FALSE,,
